8359,Sample data number 1345,13450000
8360,Sample data number 1346,13460000
8361,Sample data number 1347,13470000
8362,Sample data number 1348,13480000
8363,Sample data number 1349,13490000
8364,Sample data number 1350,13500000
8365,Sample data number 1351,13510000
8366,Sample data number 1352,13520000
8367,Sample data number 1353,13530000
8368,Sample data number 1354,13540000
8369,Sample data number 1355,13550000
8370,Sample data number 1356,13560000
8371,Sample data number 1357,13570000
8372,Sample data number 1358,13580000
8373,Sample data number 1359,13590000
8374,Sample data number 1360,13600000
8375,Sample data number 1361,13610000
8376,Sample data number 1362,13620000
8377,Sample data number 1363,13630000
8378,Sample data number 1364,13640000
8379,Sample data number 1365,13650000
8380,Sample data number 1366,13660000
8381,Sample data number 1367,13670000
8382,Sample data number 1368,13680000
8383,Sample data number 1369,13690000
8384,Sample data number 1370,13700000
8385,Sample data number 1371,13710000
8386,Sample data number 1372,13720000
8387,Sample data number 1373,13730000
8388,Sample data number 1374,13740000
8389,Sample data number 1375,13750000
8390,Sample data number 1376,13760000
8391,Sample data number 1377,13770000
8392,Sample data number 1378,13780000
8393,Sample data number 1379,13790000
8394,Sample data number 1380,13800000
8395,Sample data number 1381,13810000
8396,Sample data number 1382,13820000
8397,Sample data number 1383,13830000
8398,Sample data number 1384,13840000
8399,Sample data number 1385,13850000
8400,Sample data number 1386,13860000
8401,Sample data number 1387,13870000
8402,Sample data number 1388,13880000
8403,Sample data number 1389,13890000
8404,Sample data number 1390,13900000
8405,Sample data number 1391,13910000
8406,Sample data number 1392,13920000
8407,Sample data number 1393,13930000
8408,Sample data number 1394,13940000
8409,Sample data number 1395,13950000
8410,Sample data number 1396,13960000
8411,Sample data number 1397,13970000
8412,Sample data number 1398,13980000
8413,Sample data number 1399,13990000
8414,Sample data number 1400,14000000
8415,Sample data number 1401,14010000
8416,Sample data number 1402,14020000
8417,Sample data number 1403,14030000
8418,Sample data number 1404,14040000
8419,Sample data number 1405,14050000
8420,Sample data number 1406,14060000
8421,Sample data number 1407,14070000
8422,Sample data number 1408,14080000
8423,Sample data number 1409,14090000
8424,Sample data number 1410,14100000
8425,Sample data number 1411,14110000
8426,Sample data number 1412,14120000
8427,Sample data number 1413,14130000
8428,Sample data number 1414,14140000
8429,Sample data number 1415,14150000
8430,Sample data number 1416,14160000
8431,Sample data number 1417,14170000
8432,Sample data number 1418,14180000
8433,Sample data number 1419,14190000
8434,Sample data number 1420,14200000
8435,Sample data number 1421,14210000
8436,Sample data number 1422,14220000
8437,Sample data number 1423,14230000
8438,Sample data number 1424,14240000
8439,Sample data number 1425,14250000
8440,Sample data number 1426,14260000
8441,Sample data number 1427,14270000
8442,Sample data number 1428,14280000
8443,Sample data number 1429,14290000
8444,Sample data number 1430,14300000
8445,Sample data number 1431,14310000
8446,Sample data number 1432,14320000
8447,Sample data number 1433,14330000
8448,Sample data number 1434,14340000
8449,Sample data number 1435,14350000
8450,Sample data number 1436,14360000
8451,Sample data number 1437,14370000
8452,Sample data number 1438,14380000
8453,Sample data number 1439,14390000
8454,Sample data number 1440,14400000
8455,Sample data number 1441,14410000
8456,Sample data number 1442,14420000
8457,Sample data number 1443,14430000
8458,Sample data number 1444,14440000
8459,Sample data number 1445,14450000
8460,Sample data number 1446,14460000
8461,Sample data number 1447,14470000
8462,Sample data number 1448,14480000
8463,Sample data number 1449,14490000
8464,Sample data number 1450,14500000
8465,Sample data number 1451,14510000
8466,Sample data number 1452,14520000
8467,Sample data number 1453,14530000
8468,Sample data number 1454,14540000
8469,Sample data number 1455,14550000
8470,Sample data number 1456,14560000
8471,Sample data number 1457,14570000
8472,Sample data number 1458,14580000
8473,Sample data number 1459,14590000
8474,Sample data number 1460,14600000
8475,Sample data number 1461,14610000
8476,Sample data number 1462,14620000
8477,Sample data number 1463,14630000
8478,Sample data number 1464,14640000
8479,Sample data number 1465,14650000
8480,Sample data number 1466,14660000
8481,Sample data number 1467,14670000
8482,Sample data number 1468,14680000
8483,Sample data number 1469,14690000
8484,Sample data number 1470,14700000
8485,Sample data number 1471,14710000
8486,Sample data number 1472,14720000
8487,Sample data number 1473,14730000
8488,Sample data number 1474,14740000
8489,Sample data number 1475,14750000
8490,Sample data number 1476,14760000
8491,Sample data number 1477,14770000
8492,Sample data number 1478,14780000
8493,Sample data number 1479,14790000
8494,Sample data number 1480,14800000
8495,Sample data number 1481,14810000
8496,Sample data number 1482,14820000
8497,Sample data number 1483,14830000
8498,Sample data number 1484,14840000
8499,Sample data number 1485,14850000
8500,Sample data number 1486,14860000
8501,Sample data number 1487,14870000
8502,Sample data number 1488,14880000
8503,Sample data number 1489,14890000
8504,Sample data number 1490,14900000
8505,Sample data number 1491,14910000
8506,Sample data number 1492,14920000
8507,Sample data number 1493,14930000
8508,Sample data number 1494,14940000
8509,Sample data number 1495,14950000
8510,Sample data number 1496,14960000
8511,Sample data number 1497,14970000
8512,Sample data number 1498,14980000
8513,Sample data number 1499,14990000
8514,Sample data number 1500,15000000
8515,Sample data number 1501,15010000
8516,Sample data number 1502,15020000
8517,Sample data number 1503,15030000
8518,Sample data number 1504,15040000
8519,Sample data number 1505,15050000
8520,Sample data number 1506,15060000
8521,Sample data number 1507,15070000
8522,Sample data number 1508,15080000
8523,Sample data number 1509,15090000
8524,Sample data number 1510,15100000
8525,Sample data number 1511,15110000
8526,Sample data number 1512,15120000
8527,Sample data number 1513,15130000
8528,Sample data number 1514,15140000
8529,Sample data number 1515,15150000
8530,Sample data number 1516,15160000
8531,Sample data number 1517,15170000
8532,Sample data number 1518,15180000
8533,Sample data number 1519,15190000
8534,Sample data number 1520,15200000
8535,Sample data number 1521,15210000
8536,Sample data number 1522,15220000
8537,Sample data number 1523,15230000
8538,Sample data number 1524,15240000
8539,Sample data number 1525,15250000
8540,Sample data number 1526,15260000
8541,Sample data number 1527,15270000
8542,Sample data number 1528,15280000
8543,Sample data number 1529,15290000
8544,Sample data number 1530,15300000
8545,Sample data number 1531,15310000
8546,Sample data number 1532,15320000
8547,Sample data number 1533,15330000
8548,Sample data number 1534,15340000
8549,Sample data number 1535,15350000
8550,Sample data number 1536,15360000
8551,Sample data number 1537,15370000
8552,Sample data number 1538,15380000
8553,Sample data number 1539,15390000
8554,Sample data number 1540,15400000
8555,Sample data number 1541,15410000
8556,Sample data number 1542,15420000
8557,Sample data number 1543,15430000
8558,Sample data number 1544,15440000
8559,Sample data number 1545,15450000
8560,Sample data number 1546,15460000
8561,Sample data number 1547,15470000
8562,Sample data number 1548,15480000
8563,Sample data number 1549,15490000
8564,Sample data number 1550,15500000
8565,Sample data number 1551,15510000
8566,Sample data number 1552,15520000
8567,Sample data number 1553,15530000
8568,Sample data number 1554,15540000
8569,Sample data number 1555,15550000
8570,Sample data number 1556,15560000
8571,Sample data number 1557,15570000
8572,Sample data number 1558,15580000
8573,Sample data number 1559,15590000
8574,Sample data number 1560,15600000
8575,Sample data number 1561,15610000
8576,Sample data number 1562,15620000
8577,Sample data number 1563,15630000
8578,Sample data number 1564,15640000
8579,Sample data number 1565,15650000
8580,Sample data number 1566,15660000
8581,Sample data number 1567,15670000
8582,Sample data number 1568,15680000
8583,Sample data number 1569,15690000
8584,Sample data number 1570,15700000
8585,Sample data number 1571,15710000
8586,Sample data number 1572,15720000
8587,Sample data number 1573,15730000
8588,Sample data number 1574,15740000
8589,Sample data number 1575,15750000
8590,Sample data number 1576,15760000
8591,Sample data number 1577,15770000
8592,Sample data number 1578,15780000
8593,Sample data number 1579,15790000
8594,Sample data number 1580,15800000
8595,Sample data number 1581,15810000
8596,Sample data number 1582,15820000
8597,Sample data number 1583,15830000
8598,Sample data number 1584,15840000
8599,Sample data number 1585,15850000
8600,Sample data number 1586,15860000
8601,Sample data number 1587,15870000
8602,Sample data number 1588,15880000
8603,Sample data number 1589,15890000
8604,Sample data number 1590,15900000
8605,Sample data number 1591,15910000
8606,Sample data number 1592,15920000
8607,Sample data number 1593,15930000
8608,Sample data number 1594,15940000
8609,Sample data number 1595,15950000
8610,Sample data number 1596,15960000
8611,Sample data number 1597,15970000
8612,Sample data number 1598,15980000
8613,Sample data number 1599,15990000
8614,Sample data number 1600,16000000
8615,Sample data number 1601,16010000
8616,Sample data number 1602,16020000
8617,Sample data number 1603,16030000
8618,Sample data number 1604,16040000
8619,Sample data number 1605,16050000
8620,Sample data number 1606,16060000
8621,Sample data number 1607,16070000
8622,Sample data number 1608,16080000
8623,Sample data number 1609,16090000
8624,Sample data number 1610,16100000
8625,Sample data number 1611,16110000
8626,Sample data number 1612,16120000
8627,Sample data number 1613,16130000
8628,Sample data number 1614,16140000
8629,Sample data number 1615,16150000
8630,Sample data number 1616,16160000
8631,Sample data number 1617,16170000
8632,Sample data number 1618,16180000
8633,Sample data number 1619,16190000
8634,Sample data number 1620,16200000
8635,Sample data number 1621,16210000
8636,Sample data number 1622,16220000
8637,Sample data number 1623,16230000
8638,Sample data number 1624,16240000
8639,Sample data number 1625,16250000
8640,Sample data number 1626,16260000
8641,Sample data number 1627,16270000
8642,Sample data number 1628,16280000
8643,Sample data number 1629,16290000
8644,Sample data number 1630,16300000
8645,Sample data number 1631,16310000
8646,Sample data number 1632,16320000
8647,Sample data number 1633,16330000
8648,Sample data number 1634,16340000
8649,Sample data number 1635,16350000
8650,Sample data number 1636,16360000
8651,Sample data number 1637,16370000
8652,Sample data number 1638,16380000
8653,Sample data number 1639,16390000
8654,Sample data number 1640,16400000
8655,Sample data number 1641,16410000
8656,Sample data number 1642,16420000
8657,Sample data number 1643,16430000
8658,Sample data number 1644,16440000
8659,Sample data number 1645,16450000
8660,Sample data number 1646,16460000
8661,Sample data number 1647,16470000
8662,Sample data number 1648,16480000
